시간,전일유입량,저수위(현재),저수량(현재),저수위(예년),저수량(예년),현재저수율,당일유입량,홍수기,저수위변화,저수량변화,강우변화,sin_day_of_week,cos_day_of_week,sin_month,cos_month,sin_week_of_year,cos_week_of_year
2011-05-03,12.5,154.10791666666668,297.3958333333333,151.22,259.6,37.65833333333334,11.0,0.0,2.8879166666666833,37.79583333333329,-26.5,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.49999999999999983,0.8229838658936565,-0.5680647467311557
2011-05-04,11.0,154.04999999999998,296.5875,151.19,259.2,37.55833333333333,9.3,0.0,2.859999999999985,37.38749999999999,-28.80000000000001,0.9749279121818236,-0.22252093395631434,0.8660254037844387,-0.49999999999999983,0.8229838658936565,-0.5680647467311557
2011-05-05,9.3,153.98583333333332,295.69166666666666,151.13,258.4,37.44166666666667,7.8,0.0,2.8558333333333223,37.291666666666686,-29.5,0.43388373911755823,-0.900968867902419,0.8660254037844387,-0.49999999999999983,0.8229838658936565,-0.5680647467311557
2011-05-06,7.8,153.91333333333333,294.7,151.07,257.7,37.30416666666667,7.8,0.0,2.8433333333333337,37.0,-33.80000000000001,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.49999999999999983,0.8229838658936565,-0.5680647467311557
2011-05-07,7.8,153.83375,293.62083333333334,151.04,257.3,37.1625,6.3,0.0,2.793750000000017,36.320833333333326,-42.0,-0.9749279121818236,-0.2225209339563146,0.8660254037844387,-0.49999999999999983,0.8229838658936565,-0.5680647467311557
2011-05-08,6.3,153.73625,292.2875,151.03,257.2,37.00416666666667,6.3,0.0,2.7062500000000114,35.087500000000034,-44.0,-0.7818314824680299,0.6234898018587334,0.8660254037844387,-0.49999999999999983,0.8229838658936565,-0.5680647467311557
2011-05-09,6.3,153.6783333333333,291.49583333333334,150.99,256.7,36.891666666666666,6.400000000000001,0.0,2.688333333333304,34.79583333333335,-46.95833333333337,0.0,1.0,0.8660254037844387,-0.49999999999999983,0.7485107481711013,-0.6631226582407951
2011-05-10,6.400000000000001,153.74583333333334,292.4208333333333,150.94,256.1,37.00416666666667,66.4,0.0,2.8058333333333394,36.32083333333327,-10.64166666666668,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.49999999999999983,0.7485107481711013,-0.6631226582407951
2011-05-11,66.4,154.195,298.6,150.89,255.5,37.79583333333333,139.8,0.0,3.305000000000007,43.10000000000002,19.445833333333326,0.9749279121818236,-0.22252093395631434,0.8660254037844387,-0.49999999999999983,0.7485107481711013,-0.6631226582407951
2011-05-12,139.8,155.0925,311.2416666666667,150.84,254.9,39.395833333333336,120.7,0.0,4.252499999999998,56.34166666666667,40.21666666666667,0.43388373911755823,-0.900968867902419,0.8660254037844387,-0.49999999999999983,0.7485107481711013,-0.6631226582407951
2011-05-13,120.7,155.46208333333334,316.5458333333333,150.79,254.30000000000004,40.075,53.29999999999999,0.0,4.672083333333347,62.24583333333325,37.20000000000002,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.49999999999999983,0.7485107481711013,-0.6631226582407951
2011-05-14,53.29999999999999,155.54208333333335,317.71250000000003,150.74,253.7,40.2,31.2,0.0,4.802083333333343,64.01250000000005,34.20000000000002,-0.9749279121818236,-0.2225209339563146,0.8660254037844387,-0.49999999999999983,0.7485107481711013,-0.6631226582407951
2011-05-15,31.2,155.46083333333334,316.5375,150.7,253.2,40.07083333333333,21.600000000000005,0.0,4.760833333333352,63.337500000000034,32.50000000000003,-0.7818314824680299,0.6234898018587334,0.8660254037844387,-0.49999999999999983,0.7485107481711013,-0.6631226582407951
2011-05-16,21.600000000000005,155.335,314.71666666666664,150.64,252.5,39.833333333333336,17.3,0.0,4.695000000000022,62.21666666666664,29.100000000000023,0.0,1.0,0.8660254037844387,-0.49999999999999983,0.6631226582407952,-0.7485107481711012
2011-05-17,17.3,155.19375,312.6791666666667,150.57,251.6,39.579166666666666,12.4,0.0,4.623750000000001,61.07916666666668,25.400000000000034,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.49999999999999983,0.6631226582407952,-0.7485107481711012
2011-05-18,12.4,155.02125,310.21666666666664,150.51,250.9,39.266666666666666,6.8,0.0,4.511250000000018,59.316666666666634,20.100000000000023,0.9749279121818236,-0.22252093395631434,0.8660254037844387,-0.49999999999999983,0.6631226582407952,-0.7485107481711012
2011-05-19,6.8,154.83708333333334,307.58750000000003,150.45,250.2,38.9375,9.3,0.0,4.387083333333351,57.387500000000045,17.200000000000045,0.43388373911755823,-0.900968867902419,0.8660254037844387,-0.49999999999999983,0.6631226582407952,-0.7485107481711012
2011-05-20,9.3,154.66333333333333,305.15416666666664,150.37,249.30000000000004,38.62083333333334,7.900000000000001,0.0,4.293333333333322,55.8541666666666,15.100000000000023,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.49999999999999983,0.6631226582407952,-0.7485107481711012
2011-05-21,7.900000000000001,154.50125,302.8541666666667,150.3,248.4,38.34583333333333,7.2,0.0,4.2012499999999875,54.45416666666668,11.233333333333292,-0.9749279121818236,-0.2225209339563146,0.8660254037844387,-0.49999999999999983,0.6631226582407952,-0.7485107481711012
2011-05-22,7.2,154.33833333333334,300.58750000000003,150.21,247.4,38.05,6.8,0.0,4.12833333333333,53.18750000000003,16.966666666666697,-0.7818314824680299,0.6234898018587334,0.8660254037844387,-0.49999999999999983,0.6631226582407952,-0.7485107481711012
2011-05-23,6.8,154.1858333333333,298.475,150.12,246.30000000000004,37.78333333333333,7.2,0.0,4.065833333333302,52.17499999999998,17.39166666666665,0.0,1.0,0.8660254037844387,-0.49999999999999983,0.5680647467311558,-0.8229838658936564
2011-05-24,7.2,154.00541666666666,295.96250000000003,150.02,245.1,37.47083333333333,4.0,0.0,3.9854166666666515,50.86250000000004,15.600000000000023,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.49999999999999983,0.5680647467311558,-0.8229838658936564
2011-05-25,4.0,153.7525,292.50416666666666,149.92,243.9,37.02916666666667,3.2000000000000006,0.0,3.8325000000000102,48.60416666666666,12.100000000000023,0.9749279121818236,-0.22252093395631434,0.8660254037844387,-0.49999999999999983,0.5680647467311558,-0.8229838658936564
2011-05-26,3.2000000000000006,153.5425,289.64166666666665,149.84,243.0,36.66666666666666,5.2,0.0,3.7024999999999864,46.64166666666665,15.383333333333326,0.43388373911755823,-0.900968867902419,0.8660254037844387,-0.49999999999999983,0.5680647467311558,-0.8229838658936564
2011-05-27,5.2,153.39541666666668,287.6625,149.73,241.7,36.40416666666667,10.800000000000002,0.0,3.6654166666666868,45.962500000000034,21.625,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.49999999999999983,0.5680647467311558,-0.8229838658936564
2011-05-28,10.800000000000002,153.15,284.375,149.62,240.4,35.979166666666664,7.7,0.0,3.530000000000001,43.974999999999994,19.100000000000023,-0.9749279121818236,-0.2225209339563146,0.8660254037844387,-0.49999999999999983,0.5680647467311558,-0.8229838658936564
2011-05-29,7.7,152.90083333333334,281.0458333333333,149.51,239.1,35.57083333333333,3.2999999999999994,0.0,3.3908333333333474,41.9458333333333,18.200000000000045,-0.7818314824680299,0.6234898018587334,0.8660254037844387,-0.49999999999999983,0.5680647467311558,-0.8229838658936564
2011-05-30,3.2999999999999994,152.66333333333333,277.9208333333333,149.55,239.6,35.17916666666667,3.6,0.0,3.1133333333333155,38.3208333333333,12.5,0.0,1.0,0.8660254037844387,-0.49999999999999983,0.46472317204376906,-0.8854560256532096
2011-05-31,3.6,152.36791666666667,274.07916666666665,149.49,238.9,34.69583333333333,2.2,0.0,2.877916666666664,35.179166666666646,11.904166666666697,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.49999999999999983,0.46472317204376906,-0.8854560256532096
2011-06-01,2.2,152.07333333333332,270.2875,149.38,237.6,34.2125,4.7,0.0,2.693333333333328,32.68750000000003,10.59166666666664,0.9749279121818236,-0.22252093395631434,0.49999999999999994,-0.8660254037844387,0.46472317204376906,-0.8854560256532096
2011-06-02,4.7,151.81291666666667,266.96250000000003,149.33,237.1,33.791666666666664,6.8,0.0,2.482916666666654,29.86250000000004,5.300000000000011,0.43388373911755823,-0.900968867902419,0.49999999999999994,-0.8660254037844387,0.46472317204376906,-0.8854560256532096
2011-06-03,6.8,151.54916666666665,263.65,149.25,236.1,33.375,4.7,0.0,2.2991666666666504,27.549999999999983,3.3000000000000114,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387,0.46472317204376906,-0.8854560256532096
2011-06-04,4.7,151.25375,259.97083333333336,149.15,235.0,32.90833333333333,3.2000000000000006,0.0,2.103749999999991,24.97083333333336,2.6000000000000227,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,-0.8660254037844387,0.46472317204376906,-0.8854560256532096
2011-06-05,3.2000000000000006,150.93708333333333,256.075,149.04,233.7,32.416666666666664,3.8,0.0,1.8970833333333417,22.375,-0.5,-0.7818314824680299,0.6234898018587334,0.49999999999999994,-0.8660254037844387,0.46472317204376906,-0.8854560256532096
2011-06-06,3.8,150.63333333333333,252.39583333333331,148.93,232.5,31.954166666666666,3.7000000000000006,0.0,1.703333333333319,19.895833333333314,-0.5999999999999659,0.0,1.0,0.49999999999999994,-0.8660254037844387,0.35460488704253584,-0.9350162426854147
2011-06-07,3.7000000000000006,150.33833333333334,248.875,148.81,231.1,31.504166666666663,2.9,0.0,1.528333333333336,17.775000000000006,-2.6999999999999886,0.7818314824680298,0.6234898018587336,0.49999999999999994,-0.8660254037844387,0.35460488704253584,-0.9350162426854147
2011-06-08,2.9,150.01291666666663,245.01666666666665,148.73,230.2,31.0125,2.9,0.0,1.2829166666666367,14.816666666666663,-11.299999999999955,0.9749279121818236,-0.22252093395631434,0.49999999999999994,-0.8660254037844387,0.35460488704253584,-0.9350162426854147
2011-06-09,2.9,149.70125,241.35833333333332,148.73,230.2,30.54583333333333,3.6,0.0,0.9712499999999977,11.158333333333331,-16.399999999999977,0.43388373911755823,-0.900968867902419,0.49999999999999994,-0.8660254037844387,0.35460488704253584,-0.9350162426854147
2011-06-10,3.6,149.3725,237.55416666666667,148.67,229.6,30.070833333333336,3.0,0.0,0.7025000000000148,7.95416666666668,-22.36250000000001,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387,0.35460488704253584,-0.9350162426854147
2011-06-11,3.0,149.17666666666668,235.28333333333333,148.6,228.80000000000004,29.78333333333333,5.1,0.0,0.5766666666666822,6.483333333333292,-24.450000000000045,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,-0.8660254037844387,0.35460488704253584,-0.9350162426854147
2011-06-12,5.1,149.06791666666666,234.0583333333333,148.52,227.9,29.629166666666663,2.3,0.0,0.5479166666666515,6.158333333333303,-27.099999999999966,-0.7818314824680299,0.6234898018587334,0.49999999999999994,-0.8660254037844387,0.35460488704253584,-0.9350162426854147
2011-06-13,2.3,148.93041666666667,232.50833333333333,148.42,226.80000000000004,29.416666666666668,2.7000000000000006,0.0,0.5104166666666856,5.708333333333286,-30.599999999999966,0.0,1.0,0.49999999999999994,-0.8660254037844387,0.23931566428755768,-0.970941817426052
2011-06-14,2.7000000000000006,148.81583333333336,231.20833333333331,148.36,226.1,29.258333333333336,1.6000000000000003,0.0,0.4558333333333451,5.10833333333332,-37.00000000000006,0.7818314824680298,0.6234898018587336,0.49999999999999994,-0.8660254037844387,0.23931566428755768,-0.970941817426052
2011-06-15,1.6000000000000003,148.67375,229.59166666666667,148.3,225.4,29.05,2.7999999999999994,0.0,0.37375000000000114,4.191666666666663,-38.2999999999999,0.9749279121818236,-0.22252093395631434,0.49999999999999994,-0.8660254037844387,0.23931566428755768,-0.970941817426052
2011-06-16,2.7999999999999994,148.36166666666668,226.10416666666663,148.21,224.4,28.620833333333334,2.0,0.0,0.15166666666667084,1.704166666666623,-41.599999999999966,0.43388373911755823,-0.900968867902419,0.49999999999999994,-0.8660254037844387,0.23931566428755768,-0.970941817426052
2011-06-17,2.0,147.95083333333335,221.5583333333333,148.18,224.1,28.04583333333333,1.2,0.0,-0.2291666666666572,-2.5416666666666856,-50.69999999999999,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387,0.23931566428755768,-0.970941817426052
2011-06-18,1.2,147.58291666666665,217.5375,148.22,224.5,27.52916666666667,1.6000000000000003,0.0,-0.6370833333333508,-6.962500000000006,-61.2999999999999,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,-0.8660254037844387,0.23931566428755768,-0.970941817426052
2011-06-19,1.6000000000000003,147.44333333333333,216.02083333333331,148.26,225.0,27.34583333333333,1.0,0.0,-0.8166666666666629,-8.979166666666686,-70.69999999999999,-0.7818314824680299,0.6234898018587334,0.49999999999999994,-0.8660254037844387,0.23931566428755768,-0.970941817426052
2011-06-20,1.0,147.33833333333334,214.88333333333333,148.38,226.30000000000004,27.1875,3.7000000000000006,0.0,-1.0416666666666572,-11.416666666666714,-76.41250000000008,0.0,1.0,0.49999999999999994,-0.8660254037844387,0.12053668025532308,-0.992708874098054
2011-06-21,3.7000000000000006,147.24208333333334,213.8625,148.37,226.2,27.0625,1.3,1.0,-1.127916666666664,-12.337499999999977,-80.2999999999999,0.7818314824680298,0.6234898018587336,0.49999999999999994,-0.8660254037844387,0.12053668025532308,-0.992708874098054
2011-06-22,1.3,147.14208333333332,212.7875,148.33,225.7,26.9375,6.3,1.0,-1.1879166666666947,-12.912499999999994,-80.05416666666667,0.9749279121818236,-0.22252093395631434,0.49999999999999994,-0.8660254037844387,0.12053668025532308,-0.992708874098054
2011-06-23,6.3,147.10791666666668,212.39583333333331,148.28,225.2,26.899999999999995,13.800000000000002,1.0,-1.172083333333319,-12.804166666666674,-69.46666666666658,0.43388373911755823,-0.900968867902419,0.49999999999999994,-0.8660254037844387,0.12053668025532308,-0.992708874098054
2011-06-24,13.800000000000002,147.0925,212.225,148.39,226.4,26.8875,14.9,1.0,-1.2974999999999852,-14.175000000000011,-68.4375,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387,0.12053668025532308,-0.992708874098054
2011-06-25,14.9,147.20666666666668,213.47916666666663,148.73,230.2,27.025,54.9,1.0,-1.5233333333333121,-16.72083333333336,-48.1875,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,-0.8660254037844387,0.12053668025532308,-0.992708874098054
2011-06-26,54.9,148.88583333333335,232.20833333333331,148.9,232.2,29.383333333333336,397.1000000000001,1.0,-0.014166666666653782,0.008333333333325754,26.650000000000034,-0.7818314824680299,0.6234898018587334,0.49999999999999994,-0.8660254037844387,0.12053668025532308,-0.992708874098054
2011-06-27,397.1000000000001,150.81666666666666,254.61666666666667,149.13,234.80000000000004,32.237500000000004,103.59999999999998,1.0,1.6866666666666674,19.816666666666634,34.40000000000009,0.0,1.0,0.49999999999999994,-0.8660254037844387,-3.216245299353273e-16,-1.0
2011-06-28,103.59999999999998,151.145,258.625,149.31,236.80000000000004,32.74166666666667,45.1,1.0,1.835000000000008,21.82499999999996,24.60000000000008,0.7818314824680298,0.6234898018587336,0.49999999999999994,-0.8660254037844387,-3.216245299353273e-16,-1.0
2011-06-29,45.1,151.23666666666665,259.7416666666667,149.46,238.6,32.891666666666666,27.399999999999995,1.0,1.7766666666666424,21.14166666666668,18.60000000000008,0.9749279121818236,-0.22252093395631434,0.49999999999999994,-0.8660254037844387,-3.216245299353273e-16,-1.0
2011-06-30,27.399999999999995,151.25375,259.96250000000003,149.5,239.0,32.9,18.2,1.0,1.7537499999999966,20.962500000000034,14.483333333333292,0.43388373911755823,-0.900968867902419,0.49999999999999994,-0.8660254037844387,-3.216245299353273e-16,-1.0
2011-07-01,18.2,151.2170833333333,259.5083333333333,149.71,241.5,32.8625,15.199999999999998,1.0,1.5070833333332985,18.008333333333326,-0.6416666666667084,-0.433883739117558,-0.9009688679024191,1.2246467991473532e-16,-1.0,-3.216245299353273e-16,-1.0
